round,client_id,Li,Lg,g_pos,mu_final,acc_global,acc_personalized,mu_prev,g_raw,g_pos_clipped,mu_star,mu_smoothed,mu_bounded,warmup_active
185,10,2.0634384155273438,1.9096524614474966,0.07745245656178937,0.17323709678615132,39.61352657004831,100.0,0.18664072458760267,0.07745245656178937,0.07745245656178937,0.1419619652494315,0.17323709678615132,0.17323709678615132,0
185,2,1.643350601196289,1.9096524614474966,0.0,0.07999999999999996,53.883495145631066,100.0,0.07999999999999996,-0.15018406013774604,0.0,0.08,0.07999999999999996,0.07999999999999996,0
185,3,1.7800770998001099,1.9096524614474966,0.0,0.080000000037386,47.57709251101321,100.0,0.08000000005340857,-0.0702645899033874,0.0,0.08,0.080000000037386,0.080000000037386,0
185,6,1.920854091644287,1.9096524614474966,0.005848658350547494,0.08723245780370666,48.29059829059829,100.0,0.08832682828510752,0.005848658350547494,0.005848658350547494,0.084678926680438,0.08723245780370666,0.08723245780370666,0
185,7,1.9565527439117432,1.9096524614474966,0.024262852333350352,0.11164574405747055,44.29824561403509,100.0,0.11688951356780923,0.024262852333350352,0.024262852333350352,0.09941028186668029,0.11164574405747055,0.11164574405747055,0
185,4,1.7014676332473755,1.9096524614474966,0.0,0.08000000107984748,53.535353535353536,100.0,0.08000000154263925,-0.11543007520804781,0.0,0.08,0.08000000107984748,0.08000000107984748,0
185,16,1.6344224214553833,1.9096524614474966,0.0,0.08000000293185482,51.2,100.0,0.08000000418836403,-0.15563178437329891,0.0,0.08,0.08000000293185482,0.08000000293185482,0
185,11,1.6323330402374268,1.9096524614474966,0.0,0.08000000000000002,54.18326693227092,100.0,0.08000000000000002,-0.156910962759664,0.0,0.08,0.08000000000000002,0.08000000000000002,0
185,8,2.1761059761047363,1.9096524614474966,0.1306157612756457,0.1703217478200495,37.142857142857146,100.0,0.1642485215912779,0.1306157612756457,0.1306157612756457,0.18449260902051656,0.1703217478200495,0.1703217478200495,0
186,12,1.925682783126831,1.9005739240391666,0.013124691472400758,0.10089796660950914,42.27642276422764,100.0,0.10535434379447566,0.013124691472400758,0.013124691472400758,0.09049975317792061,0.10089796660950914,0.10089796660950914,0
186,14,1.7453187704086304,1.9005739240391666,0.0,0.07999999999999996,52.63157894736842,100.0,0.07999999999999996,-0.08521868995257376,0.0,0.08,0.07999999999999996,0.07999999999999996,0
186,19,1.4615042209625244,1.9005739240391666,0.0,0.07999999999999996,52.82051282051282,100.0,0.07999999999999996,-0.2626897105949508,0.0,0.08,0.07999999999999996,0.07999999999999996,0
186,5,1.919402837753296,1.9005739240391666,0.009858209763575109,0.10083517909164115,51.16279069767442,100.0,0.10638458392626163,0.009858209763575109,0.009858209763575109,0.08788656781086009,0.10083517909164115,0.10083517909164115,0
186,18,2.135369300842285,1.9005739240391666,0.11648369993341794,0.1550501753366205,43.61233480176212,100.0,0.1472772676465717,0.11648369993341794,0.11648369993341794,0.17318695994673436,0.1550501753366205,0.1550501753366205,0
186,1,1.8507119417190552,1.9005739240391666,0.0,0.0865722038371756,45.175438596491226,100.0,0.08938886262453655,-0.02658550727935759,0.0,0.08,0.0865722038371756,0.0865722038371756,0
186,0,1.7473499774932861,1.9005739240391666,0.0,0.0941912238521837,48.67256637168141,100.0,0.10027317693169102,-0.08405556373097602,0.0,0.08,0.0941912238521837,0.0941912238521837,0
186,9,1.5964215993881226,1.9005739240391666,0.0,0.08000001086244196,52.5,100.0,0.08000001551777425,-0.17439128068006965,0.0,0.08,0.08000001086244196,0.08000001086244196,0
186,11,1.5707104206085205,1.9005739240391666,0.0,0.08000000000000002,48.60557768924303,100.0,0.08000000000000002,-0.19062789052154688,0.0,0.08,0.08000000000000002,0.08000000000000002,0
186,6,1.8551928997039795,1.9005739240391666,0.0,0.08506272046259467,49.572649572649574,100.0,0.08723245780370666,-0.024167226003267282,0.0,0.08,0.08506272046259467,0.08506272046259467,0
186,2,1.6458076238632202,1.9005739240391666,0.0,0.07999999999999996,56.310679611650485,100.0,0.07999999999999996,-0.14392468453590204,0.0,0.08,0.07999999999999996,0.07999999999999996,0
186,15,1.8465328216552734,1.9005739240391666,0.0,0.08428240385764862,45.72649572649573,100.0,0.08611771979664089,-0.028846175473359215,0.0,0.08,0.08428240385764862,0.08428240385764862,0
186,10,2.095367193222046,1.9005739240391666,0.09757290291083161,0.1686834644489055,40.57971014492754,100.0,0.17323709678615132,0.09757290291083161,0.09757290291083161,0.1580583223286653,0.1686834644489055,0.1686834644489055,0
186,17,1.7166467905044556,1.9005739240391666,0.0,0.08100952672619299,44.94949494949495,100.0,0.08144218103741857,-0.10178305768630591,0.0,0.08,0.08100952672619299,0.08100952672619299,0
186,3,1.6279138326644897,1.9005739240391666,0.0,0.08000000002617019,51.541850220264315,100.0,0.080000000037386,-0.1548565671215421,0.0,0.08,0.08000000002617019,0.08000000002617019,0
186,4,1.5600708723068237,1.9005739240391666,0.0,0.08000000075589322,50.505050505050505,100.0,0.08000000107984748,-0.19742465349983399,0.0,0.08,0.08000000075589322,0.08000000075589322,0
186,8,2.290163516998291,1.9005739240391666,0.18646731308099182,0.18797737861347266,43.333333333333336,100.0,0.1703217478200495,0.18646731308099182,0.18646731308099182,0.22917385046479344,0.18797737861347266,0.18797737861347266,0
186,16,1.871944546699524,1.9005739240391666,0.0,0.08000000205229837,49.6,100.0,0.08000000293185482,-0.015178150636088744,0.0,0.08,0.08000000205229837,0.08000000205229837,0
186,7,2.0093047618865967,1.9005739240391666,0.055632866500361054,0.11550390880031602,48.68421052631579,100.0,0.11164574405747055,0.055632866500361054,0.055632866500361054,0.12450629320028885,0.11550390880031602,0.11550390880031602,0
186,13,1.7530076503753662,1.9005739240391666,0.0,0.08366863484042628,41.44144144144144,100.0,0.08524090691489469,-0.08082293530949981,0.0,0.08,0.08366863484042628,0.08366863484042628,0
187,17,1.8873015642166138,1.8904935552367819,0.0,0.0807066687083351,45.45454545454545,100.0,0.08100952672619299,-0.0016898702348553728,0.0,0.08,0.0807066687083351,0.0807066687083351,0
187,2,1.7495365142822266,1.8904935552367819,0.0,0.07999999999999996,55.8252427184466,100.0,0.07999999999999996,-0.07748703101594169,0.0,0.08,0.07999999999999996,0.07999999999999996,0
187,13,1.9630720615386963,1.8904935552367819,0.03767268901024003,0.091609489750756,39.189189189189186,100.0,0.08366863484042628,0.03767268901024003,0.03767268901024003,0.11013815120819204,0.091609489750756,0.091609489750756,0
187,5,2.0522422790527344,1.8904935552367819,0.08209505431847648,0.11428743840058317,44.651162790697676,100.0,0.10083517909164115,0.08209505431847648,0.08209505431847648,0.1456760434547812,0.11428743840058317,0.11428743840058317,0
187,14,1.6695024967193604,1.8904935552367819,0.0,0.07999999999999996,51.417004048582996,100.0,0.07999999999999996,-0.124312258727347,0.0,0.08,0.07999999999999996,0.07999999999999996,0
187,16,1.6591403484344482,1.8904935552367819,0.0,0.08000000143660886,48.0,100.0,0.08000000205229837,-0.1305383287371494,0.0,0.08,0.08000000143660886,0.08000000143660886,0
187,11,1.76311194896698,1.8904935552367819,0.0,0.08000000000000002,54.18326693227092,100.0,0.08000000000000002,-0.06975753440490728,0.0,0.08,0.08000000000000002,0.08000000000000002,0
187,3,1.5639684200286865,1.8904935552367819,0.0,0.08000000001831914,50.220264317180614,100.0,0.08000000002617019,-0.1896114840911555,0.0,0.08,0.08000000001831914,0.08000000001831914,0
187,1,1.8476665019989014,1.8904935552367819,0.0,0.0846005426860229,48.68421052631579,100.0,0.0865722038371756,-0.022914442547116623,0.0,0.08,0.0846005426860229,0.0846005426860229,0
187,9,1.7636830806732178,1.8904935552367819,0.0,0.08000000760370937,44.583333333333336,100.0,0.08000001086244196,-0.06943365297534217,0.0,0.08,0.08000000760370937,0.08000000760370937,0
187,8,2.143390655517578,1.8904935552367819,0.12555105769184977,0.1857164188754748,36.19047619047619,100.0,0.18797737861347266,0.12555105769184977,0.12555105769184977,0.18044084615347983,0.1857164188754748,0.1857164188754748,0
187,12,2.18369460105896,1.8904935552367819,0.1441802773974161,0.12923184320203626,38.21138211382114,100.0,0.10089796660950914,0.1441802773974161,0.1441802773974161,0.19534422191793288,0.12923184320203626,0.12923184320203626,0
187,7,1.932530403137207,1.8904935552367819,0.021992298465246217,0.1101308877918803,45.6140350877193,100.0,0.11550390880031602,0.021992298465246217,0.021992298465246217,0.09759383877219698,0.1101308877918803,0.1101308877918803,0
187,19,1.6556693315505981,1.8904935552367819,0.0,0.07999999999999996,61.02564102564103,100.0,0.07999999999999996,-0.13263257755782049,0.0,0.08,0.07999999999999996,0.07999999999999996,0
187,15,1.6267719268798828,1.8904935552367819,0.0,0.08299768270035404,50.85470085470085,100.0,0.08428240385764862,-0.15024029620888202,0.0,0.08,0.08299768270035404,0.08299768270035404,0
187,18,2.2133004665374756,1.8904935552367819,0.15764688916526445,0.17037037613529782,42.290748898678416,100.0,0.1550501753366205,0.15764688916526445,0.15764688916526445,0.20611751133221157,0.17037037613529782,0.17037037613529782,0
187,0,2.0495314598083496,1.8904935552367819,0.08077327510859136,0.1093194427225905,46.017699115044245,100.0,0.0941912238521837,0.08077327510859136,0.08077327510859136,0.1446186200868731,0.1093194427225905,0.1093194427225905,0
187,10,2.20259428024292,1.8904935552367819,0.15279794785792986,0.178749932600137,39.61352657004831,100.0,0.1686834644489055,0.15279794785792986,0.15279794785792986,0.2022383582863439,0.178749932600137,0.178749932600137,0
187,6,1.8424129486083984,1.8904935552367819,0.0,0.08354390432381625,47.43589743589744,100.0,0.08506272046259467,-0.025761837559527705,0.0,0.08,0.08354390432381625,0.08354390432381625,0
187,4,1.5320496559143066,1.8904935552367819,0.0,0.08000000052912526,51.01010101010101,100.0,0.08000000075589322,-0.21023145080986216,0.0,0.08,0.08000000052912526,0.08000000052912526,0
188,8,2.0404293537139893,1.8859481722434688,0.07872954923535151,0.1728965850293167,42.857142857142854,100.0,0.1857164188754748,0.07872954923535151,0.07872954923535151,0.1429836393882812,0.1728965850293167,0.1728965850293167,0
188,1,1.8768585920333862,1.8859481722434688,0.0,0.08322037988021602,48.24561403508772,100.0,0.0846005426860229,-0.004831286011439153,0.0,0.08,0.08322037988021602,0.08322037988021602,0
188,17,1.7161571979522705,1.8859481722434688,0.0,0.08049466809583455,45.95959595959596,100.0,0.0807066687083351,-0.09434309898802937,0.0,0.08,0.08049466809583455,0.08049466809583455,0
188,6,1.991371750831604,1.8859481722434688,0.05439301942731159,0.09553505768922615,42.30769230769231,100.0,0.08354390432381625,0.05439301942731159,0.05439301942731159,0.12351441554184928,0.09553505768922615,0.09553505768922615,0
188,7,1.9935683012008667,1.8859481722434688,0.05549544533687146,0.11441052833516535,50.87719298245614,100.0,0.1101308877918803,0.05549544533687146,0.05549544533687146,0.12439635626949717,0.11441052833516535,0.11441052833516535,0
188,10,2.1457879543304443,1.8859481722434688,0.12907612537855245,0.1801032229109485,36.71497584541063,100.0,0.178749932600137,0.12907612537855245,0.12907612537855245,0.18326090030284198,0.1801032229109485,0.1801032229109485,0
188,5,1.840174674987793,1.8859481722434688,0.0,0.1040012068804082,42.7906976744186,100.0,0.11428743840058317,-0.024570204275400315,0.0,0.08,0.1040012068804082,0.1040012068804082,0
188,15,1.8627309799194336,1.8859481722434688,0.0,0.08209837789024782,52.136752136752136,100.0,0.08299768270035404,-0.01238702386857334,0.0,0.08,0.08209837789024782,0.08209837789024782,0
188,19,1.5722925662994385,1.8859481722434688,0.0,0.07999999999999996,55.38461538461539,100.0,0.07999999999999996,-0.18189591495520288,0.0,0.08,0.07999999999999996,0.07999999999999996,0
188,16,1.7319186925888062,1.8859481722434688,0.0,0.08000000100562621,50.8,100.0,0.08000000143660886,-0.08520083830390104,0.0,0.08,0.08000000100562621,0.08000000100562621,0
188,13,1.9058597087860107,1.8859481722434688,0.01050249384255479,0.09064724134774235,52.252252252252255,100.0,0.091609489750756,0.01050249384255479,0.01050249384255479,0.08840199507404384,0.09064724134774235,0.09064724134774235,0
188,4,1.5498332977294922,1.8859481722434688,0.0,0.08000000037038768,52.02020202020202,100.0,0.08000000052912526,-0.19628332713576008,0.0,0.08,0.08000000037038768,0.08000000037038768,0
188,11,1.5740376710891724,1.8859481722434688,0.0,0.08000000000000002,56.57370517928287,100.0,0.08000000000000002,-0.18078661947384833,0.0,0.08,0.08000000000000002,0.08000000000000002,0
188,3,1.7102165222167969,1.8859481722434688,0.0,0.0800000000128234,55.06607929515418,100.0,0.08000000001831914,-0.09781071935797189,0.0,0.08,0.0800000000128234,0.0800000000128234,0
188,18,2.2303006649017334,1.8859481722434688,0.16770569929415552,0.1835086311253058,39.647577092511014,100.0,0.17037037613529782,0.16770569929415552,0.16770569929415552,0.21416455943532442,0.1835086311253058,0.1835086311253058,0
188,14,1.6046576499938965,1.8859481722434688,0.0,0.07999999999999996,48.582995951417004,100.0,0.07999999999999996,-0.1615202710061782,0.0,0.08,0.07999999999999996,0.07999999999999996,0
188,12,1.9249284267425537,1.8859481722434688,0.020458082447177766,0.11937223002874804,40.24390243902439,100.0,0.12923184320203626,0.020458082447177766,0.020458082447177766,0.09636646595774222,0.11937223002874804,0.11937223002874804,0
188,9,1.7525290250778198,1.8859481722434688,0.0,0.08000000532259656,51.25,100.0,0.08000000760370937,-0.07337080128927076,0.0,0.08,0.08000000532259656,0.08000000532259656,0
188,0,1.7928212881088257,1.8859481722434688,0.0,0.10052360990581335,50.0,100.0,0.1093194427225905,-0.05064018564747722,0.0,0.08,0.10052360990581335,0.10052360990581335,0
188,2,1.513477087020874,1.8859481722434688,0.0,0.07999999999999996,54.85436893203884,100.0,0.07999999999999996,-0.22002099197884736,0.0,0.08,0.07999999999999996,0.07999999999999996,0
189,18,2.098726987838745,1.8790031531739528,0.11058956555096945,0.1789975375199467,45.37444933920705,100.0,0.1835086311253058,0.11058956555096945,0.11058956555096945,0.16847165244077555,0.1789975375199467,0.1789975375199467,0
189,9,1.6371937990188599,1.8790031531739528,0.0,0.08000000372581759,54.583333333333336,100.0,0.08000000532259656,-0.13775771968035574,0.0,0.08,0.08000000372581759,0.08000000372581759,0
189,16,1.650339126586914,1.8790031531739528,0.0,0.08000000070393834,53.6,100.0,0.08000000100562621,-0.12976059974670234,0.0,0.08,0.08000000070393834,0.08000000070393834,0
189,19,1.6542518138885498,1.8790031531739528,0.0,0.07999999999999996,55.8974358974359,100.0,0.07999999999999996,-0.12739256740816207,0.0,0.08,0.07999999999999996,0.07999999999999996,0
189,12,2.0851025581359863,1.8790031531739528,0.10407664352671252,0.13253895546653463,47.5609756097561,100.0,0.11937223002874804,0.10407664352671252,0.10407664352671252,0.16326131482137002,0.13253895546653463,0.13253895546653463,0
189,1,1.7456406354904175,1.8790031531739528,0.0,0.0822542659161512,47.80701754385965,100.0,0.08322037988021602,-0.07361978350059646,0.0,0.08,0.0822542659161512,0.0822542659161512,0
189,14,1.551308274269104,1.8790031531739528,0.0,0.07999999999999996,49.392712550607285,100.0,0.07999999999999996,-0.19164277457994444,0.0,0.08,0.07999999999999996,0.07999999999999996,0
189,13,1.8658475875854492,1.8790031531739528,0.0,0.08745306894341964,45.4954954954955,100.0,0.09064724134774235,-0.007025978094681975,0.0,0.08,0.08745306894341964,0.08745306894341964,0
189,5,1.7445706129074097,1.8790031531739528,0.0,0.09680084481628573,49.30232558139535,100.0,0.1040012068804082,-0.07423293985947955,0.0,0.08,0.09680084481628573,0.09680084481628573,0
189,8,1.9843840599060059,1.8790031531739528,0.05456716988507624,0.15812373029294,40.95238095238095,100.0,0.1728965850293167,0.05456716988507624,0.05456716988507624,0.123653735908061,0.15812373029294,0.15812373029294,0
189,2,1.4494905471801758,1.8790031531739528,0.0,0.07999999999999996,56.310679611650485,100.0,0.07999999999999996,-0.25952924904226404,0.0,0.08,0.07999999999999996,0.07999999999999996,0
189,11,1.6745718717575073,1.8790031531739528,0.0,0.08000000000000002,54.18326693227092,100.0,0.08000000000000002,-0.11518386423770748,0.0,0.08,0.08000000000000002,0.08000000000000002,0
189,15,1.7927320003509521,1.8790031531739528,0.0,0.08146886452317348,58.97435897435897,100.0,0.08209837789024782,-0.047000684801371644,0.0,0.08,0.08146886452317348,0.08146886452317348,0
189,10,2.119915723800659,1.8790031531739528,0.12063493582201205,0.17902464063494683,40.09661835748792,100.0,0.1801032229109485,0.12063493582201205,0.12063493582201205,0.17650794865760966,0.17902464063494683,0.17902464063494683,0
189,3,1.65034818649292,1.8790031531739528,0.0,0.08000000000897638,49.779735682819386,100.0,0.0800000000128234,-0.1297551100379892,0.0,0.08,0.08000000000897638,0.08000000000897638,0
189,17,1.8761086463928223,1.8790031531739528,0.0,0.08034626766708419,45.95959595959596,100.0,0.08049466809583455,-0.0015416357719709706,0.0,0.08,0.08034626766708419,0.08034626766708419,0
189,7,2.0862858295440674,1.8790031531739528,0.10464397091230905,0.1292019228535699,44.73684210526316,100.0,0.11441052833516535,0.10464397091230905,0.10464397091230905,0.16371517672984726,0.1292019228535699,0.1292019228535699,0
189,4,1.5431145429611206,1.8790031531739528,0.0,0.08000000025927137,54.54545454545455,100.0,0.08000000037038768,-0.1969385928238488,0.0,0.08,0.08000000025927137,0.08000000025927137,0
189,0,1.9103660583496094,1.8790031531739528,0.016553478651425996,0.09833936181041159,42.92035398230089,100.0,0.10052360990581335,0.016553478651425996,0.016553478651425996,0.0932427829211408,0.09833936181041159,0.09833936181041159,0
189,6,1.816978096961975,1.8790031531739528,0.0,0.09087454038245829,51.282051282051285,100.0,0.09553505768922615,-0.03356666352601317,0.0,0.08,0.09087454038245829,0.09087454038245829,0
190,1,1.865342617034912,1.868021469648626,0.0,0.08157798614130585,42.10526315789474,100.0,0.0822542659161512,-0.001435088031553679,0.0,0.08,0.08157798614130585,0.08157798614130585,0
190,17,1.8004440069198608,1.868021469648626,0.0,0.08024238736695893,47.97979797979798,100.0,0.08034626766708419,-0.036846527932605455,0.0,0.08,0.08024238736695893,0.08024238736695893,0
190,3,1.604643702507019,1.868021469648626,0.0,0.08000000000628346,54.62555066079295,100.0,0.08000000000897638,-0.15197809251926514,0.0,0.08,0.08000000000628346,0.08000000000628346,0
190,9,1.7802451848983765,1.868021469648626,0.0,0.0800000026080723,49.583333333333336,100.0,0.08000000372581759,-0.04812873372152564,0.0,0.08,0.0800000026080723,0.0800000026080723,0
190,4,1.689260721206665,1.868021469648626,0.0,0.08000000018148995,57.57575757575758,100.0,0.08000000025927137,-0.10058884240615593,0.0,0.08,0.08000000018148995,0.08000000018148995,0
190,12,1.9727948904037476,1.868021469648626,0.05457142998933287,0.12987441202401412,43.90243902439025,100.0,0.13253895546653463,0.05457142998933287,0.05457142998933287,0.1236571439914663,0.12987441202401412,0.12987441202401412,0
190,10,2.2040727138519287,1.868021469648626,0.16542704856757964,0.18901974010068187,41.06280193236715,100.0,0.17902464063494683,0.16542704856757964,0.16542704856757964,0.2123416388540637,0.18901974010068187,0.18901974010068187,0
190,6,1.7737090587615967,1.868021469648626,0.0,0.0876121782677208,46.15384615384615,100.0,0.09087454038245829,-0.05180696535931589,0.0,0.08,0.0876121782677208,0.0876121782677208,0
190,0,1.9937089681625366,1.868021469648626,0.06511687364128718,0.10846560294119703,43.36283185840708,100.0,0.09833936181041159,0.06511687364128718,0.06511687364128718,0.13209349891302974,0.10846560294119703,0.10846560294119703,0
190,2,1.590577483177185,1.868021469648626,0.0,0.07999999999999996,53.883495145631066,100.0,0.07999999999999996,-0.16078268493588005,0.0,0.08,0.07999999999999996,0.07999999999999996,0
190,13,2.038508176803589,1.868021469648626,0.08733842087935417,0.10617836927143876,51.351351351351354,100.0,0.08745306894341964,0.08733842087935417,0.08733842087935417,0.14987073670348333,0.10617836927143876,0.10617836927143876,0
190,11,1.6945775747299194,1.868021469648626,0.0,0.08000000000000002,51.79282868525896,100.0,0.08000000000000002,-0.09744634125668929,0.0,0.08,0.08000000000000002,0.08000000000000002,0
190,5,1.8111439943313599,1.868021469648626,0.0,0.0917605913714,42.325581395348834,100.0,0.09680084481628573,-0.030921146269452478,0.0,0.08,0.0917605913714,0.0917605913714,0
190,8,2.211229085922241,1.868021469648626,0.1686686744536925,0.17516709307394418,46.19047619047619,100.0,0.15812373029294,0.1686686744536925,0.1686686744536925,0.214934939562954,0.17516709307394418,0.17516709307394418,0
190,18,2.1874897480010986,1.868021469648626,0.15787481870025558,0.18718823275202404,44.93392070484582,100.0,0.1789975375199467,0.15787481870025558,0.15787481870025558,0.20629985496020448,0.18718823275202404,0.18718823275202404,0
190,14,1.5787585973739624,1.868021469648626,0.0,0.07999999999999996,54.65587044534413,100.0,0.07999999999999996,-0.16824099179572857,0.0,0.08,0.07999999999999996,0.07999999999999996,0
190,16,1.6419317722320557,1.868021469648626,0.0,0.08000000049275684,50.0,100.0,0.08000000070393834,-0.12900637384925834,0.0,0.08,0.08000000049275684,0.08000000049275684,0
190,7,2.0313007831573486,1.868021469648626,0.08379653416357315,0.13455251419675648,42.54385964912281,100.0,0.1292019228535699,0.08379653416357315,0.08379653416357315,0.14703722733085853,0.13455251419675648,0.13455251419675648,0
190,19,1.5642579793930054,1.868021469648626,0.0,0.07999999999999996,55.8974358974359,100.0,0.07999999999999996,-0.17746825510734934,0.0,0.08,0.07999999999999996,0.07999999999999996,0
190,15,1.6993112564086914,1.868021469648626,0.0,0.08102820516622143,51.282051282051285,100.0,0.08146886452317348,-0.09465680691658875,0.0,0.08,0.08102820516622143,0.08102820516622143,0
191,12,1.8505936861038208,1.8602537822746752,0.0,0.11491208841680989,45.52845528455285,100.0,0.12987441202401412,-0.005206421456181462,0.0,0.08,0.11491208841680989,0.11491208841680989,0
191,14,1.734329342842102,1.8602537822746752,0.0,0.07999999999999996,54.65587044534413,100.0,0.07999999999999996,-0.07009212735222692,0.0,0.08,0.07999999999999996,0.07999999999999996,0
191,15,1.809565544128418,1.8602537822746752,0.0,0.080719743616355,46.58119658119658,100.0,0.08102820516622143,-0.027626134752878877,0.0,0.08,0.080719743616355,0.080719743616355,0
191,8,2.111579418182373,1.8602537822746752,0.1267232857542803,0.1770305537327882,42.857142857142854,100.0,0.17516709307394418,0.1267232857542803,0.1267232857542803,0.18137862860342424,0.1770305537327882,0.1770305537327882,0
191,9,1.7457464933395386,1.8602537822746752,0.0,0.0800000018256506,46.666666666666664,100.0,0.0800000026080723,-0.06353066609051708,0.0,0.08,0.0800000018256506,0.0800000018256506,0
191,13,1.9485224485397339,1.8602537822746752,0.04635844591976576,0.10945088551075091,41.44144144144144,100.0,0.10617836927143876,0.04635844591976576,0.04635844591976576,0.11708675673581262,0.10945088551075091,0.10945088551075091,0
191,1,1.841869831085205,1.8602537822746752,0.0,0.08110459029891409,49.56140350877193,100.0,0.08157798614130585,-0.009931652274463977,0.0,0.08,0.08110459029891409,0.08110459029891409,0
191,19,1.6694715023040771,1.8602537822746752,0.0,0.07999999999999996,65.64102564102564,100.0,0.07999999999999996,-0.10820580922993533,0.0,0.08,0.07999999999999996,0.07999999999999996,0
191,0,1.8455761671066284,1.8602537822746752,0.0,0.09992592205883791,50.0,100.0,0.10846560294119703,-0.007921406022030949,0.0,0.08,0.09992592205883791,0.09992592205883791,0
191,17,1.8362396955490112,1.8602537822746752,0.0,0.08016967115687125,44.94949494949495,100.0,0.08024238736695893,-0.012993083622342637,0.0,0.08,0.08016967115687125,0.08016967115687125,0
